cc13bf4d-d38a-32ad-8db5-bedbe4dc9ed9,https://www.gov.uk/government/speeches/theresa-mays-speech-to-the-un-general-assembly-2017,www.gov.uk,2017-09-22T14:12:33.000+01:00,,,Theresa May's speech to the UN General Assembly 2017
6349f111-21cb-3d6d-a991-22e0e5dad776,https://www.gov.uk/government/speeches/exiting-the-eu-next-steps-ministerial-statement-10-october-2016,www.gov.uk,,,,Exiting the EU next steps: Ministerial statement 10 October 2016
504bd745-3531-36d5-b8a3-4c663d385403,https://www.gov.uk/government/speeches/pm-speech-to-the-un-general-assembly-26-september-2018,www.gov.uk,,,,PM speech to the UN General Assembly: 26 September 2018
1147d57f-443f-33a3-b6ea-b31fffba4107,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/802392/dwp-consultancy-spending-control-exceptions-apr-to-jun-2018.csv/preview,www.gov.uk,2019-06-07T09:46:15+01:00,,,DWP's exceptions to spending controls: consultancy April to June 2018
103ee0a2-1edf-3f64-99cd-fff327a39e8e,https://www.gov.uk/guidance/define-your-purchasing-strategy,www.gov.uk,,,,Define your purchasing strategy
19eac70e-a4c5-363c-839f-78237284ce1a,https://www.gov.uk/guidance/managing-technical-lock-in-in-the-cloud,www.gov.uk,,,,Managing technical lock-in in the cloud
acf01c95-797b-32e3-84f9-8e6e3de3b16b,https://quarterly.blog.gov.uk/2018/03/28/parliament-and-the-civil-service/,quarterly.blog.gov.uk,2018-03-28T09:48:04+00:00,,,BlogCivil Service Quarterly
1ade7710-f470-318d-98c9-c6775bb63a49,https://gds.blog.gov.uk/2012/03/29/breaking-down-walls-designing-in-browser/,gds.blog.gov.uk,2012-03-29T11:38:12+01:00,,,BlogGovernment Digital Service
1f42473b-1392-3290-8714-702a560d5752,https://quarterly.blog.gov.uk/2018/03/28/from-asda-to-belmarsh-how-government-is-attracting-the-best-prison-officers/,quarterly.blog.gov.uk,2018-03-28T10:26:48+00:00,,,BlogCivil Service Quarterly
c0738da3-3056-3844-aedf-e62ae6a6606c,https://quarterly.blog.gov.uk/2018/03/28/reflections-on-the-first-three-years-of-the-new-zealand-policy-project/,quarterly.blog.gov.uk,2018-03-28T09:41:12+00:00,,,BlogCivil Service Quarterly
03b4e07b-dc9a-36d0-8bd4-72b3fcaf5b24,https://quarterly.blog.gov.uk/tag/civil-service/,quarterly.blog.gov.uk,2019-02-13T14:04:27+00:00,,,BlogCivil Service Quarterly
1752216d-e211-335e-a8e8-7bace79a7dac,https://quarterly.blog.gov.uk/author/rt-hon-andrea-leadsom-mp/,quarterly.blog.gov.uk,2018-03-28T09:48:04+00:00,,,BlogCivil Service Quarterly
8184bb35-d114-30a2-a9c5-7cf2aee92e95,https://civilservice.blog.gov.uk/2016/03/18/ten-tips-for-leading-organisational-change/,civilservice.blog.gov.uk,2016-03-18T14:18:49+00:00,,,BlogCivil Service
2c081925-4910-39d2-9dd1-7bdfdc062ea7,https://civilservice.blog.gov.uk/2015/11/20/parliament-the-legislative-process-and-the-secrets-of-good-teamwork/,civilservice.blog.gov.uk,2015-11-20T10:53:17+00:00,,,BlogCivil Service
b9ecd62b-d2d8-3224-beed-b848490fa9dd,https://quarterly.blog.gov.uk/2018/07/02/a-century-of-government-communications/,quarterly.blog.gov.uk,2018-07-02T12:36:13+00:00,,,BlogCivil Service Quarterly
32ff7e24-6cd8-3726-b460-c44ec521c2e6,https://civilservice.blog.gov.uk/2019/06/13/a-strategic-approach-to-government-innovation/,civilservice.blog.gov.uk,2019-06-13T10:53:37+00:00,,,BlogCivil Service
17f56843-23d8-330c-bdd7-7abd51e33fef,https://www.crowncommercial.gov.uk:443/agreements/RM6094,www.crowncommercial.gov.uk,,,,Spark DPS
f703b628-8f55-386c-85eb-cc91bde3372f,https://www.gov.uk/government/speeches/opening-speech-for-d5-byfrancis-maude-minister-for-the-cabinet-office,www.gov.uk,,,,D5 London opening speech by Francis Maude
f4d669fb-dd74-3626-8116-c60f4ab57f01,https://www.gov.uk/government/speeches/sprint-15-francis-maude-speech,www.gov.uk,,,,Sprint 15: Francis Maude speech
faed01e5-bfc0-3511-8241-55ace809c8f5,https://www.gov.uk/government/news/uk-to-be-the-g8s-most-digital-government-by-next-year-with-billions-of-savings-in-sight,www.gov.uk,,,,"UK to be the G8’s “most digital government” by next year, with billions of savings in sight"
825571ae-79f4-34ea-98c1-db5516ae0623,https://www.gov.uk/government/publications/government-digital-strategy/government-digital-strategy,www.gov.uk,,,,Government Digital Strategy: December 2013
d9c7ebc2-ccc1-36d8-b1e2-ac0d90466a81,https://www.gov.uk/government/news/governments-vision-for-effective-efficient-communications,www.gov.uk,,,,"Government's vision for effective, efficient communications"
3ee95e34-8803-32c3-8cab-1d2132ba105f,https://www.gov.uk/government/news/govuk-reaches-1-billion-visits,www.gov.uk,,,,GOV.UK reaches 1 billion visits
74edcbb7-d1a4-3f94-ae28-7fc48b06d117,https://www.gov.uk/government/speeches/francis-maude-announces-the-2013-to-2014-half-year-savings,www.gov.uk,,,,Francis Maude announces the 2013 to 2014 half year savings
43af40ee-b859-3069-8d66-257f1b92ecfb,https://www.gov.uk/guidance/buying-and-selling-on-the-digital-marketplace,www.gov.uk,,,,Buying and selling on the Digital Marketplace
f045cd01-97fe-3103-b977-2abfadad5eb5,https://www.gov.uk/government/uploads/system/uploads/attachment_data/file/860016/Home-Office-senior-officials-business-expenses-and-meetings-July-to-September-2019.csv/preview,www.gov.uk,2020-01-23T12:00:11+00:00,,,"Home Office: senior officials' business expenses and meetings, July to September 2019"
f4b55717-8fd8-3d8b-a2a1-760830ed5552,https://webarchive.nationalarchives.gov.uk/20121002232217/http://www.homeoffice.gov.uk/science-research/cast/,webarchive.nationalarchives.gov.uk,,,,Centre for applied science and technology
c5dfc2f2-538e-3068-8eea-f53ddc2c69a1,https://webarchive.nationalarchives.gov.uk/20121204121450/http://www.homeoffice.gov.uk/science-research/cast/,webarchive.nationalarchives.gov.uk,,,,Centre for applied science and technology
8e8ea094-83f9-3961-bc58-0dd73455b924,https://webarchive.nationalarchives.gov.uk/20121204113141/http://digital.cabinetoffice.gov.uk/,webarchive.nationalarchives.gov.uk,,,,Government Digital Service
1a6573a1-1633-3804-b2a7-2864dcde215a,https://www.thepensionsregulator.gov.uk/en/about-us/what-tpr-does-and-who-we-are,www.thepensionsregulator.gov.uk,,,,What we do and who we are
60e24ab1-a279-302f-88ac-bc4fab4e934b,https://www.gov.uk/government/news/study-points-to-new-ways-to-reduce-conflict-in-fragile-states,www.gov.uk,2018-12-19T16:14:21.000+00:00,,,Study points to new ways to reduce conflict in fragile states
deb212f8-4103-3f3c-8913-200bf0fca1ae,https://webarchive.nationalarchives.gov.uk/20121102164515/http://www.homeoffice.gov.uk/science-research/cast/,webarchive.nationalarchives.gov.uk,,,,Centre for applied science and technology
eb584025-46a7-33bc-9ab0-71cc96245645,https://webarchive.nationalarchives.gov.uk/20121017163226/http://www.skillsforjustice.com/,webarchive.nationalarchives.gov.uk,,,,Skills for justice - developing skills for safer communities
9fb038db-7f04-3833-b354-038a590c9c04,https://webarchive.nationalarchives.gov.uk/20121102162701/http://digital.cabinetoffice.gov.uk/,webarchive.nationalarchives.gov.uk,,,,Government Digital Service
4560c07b-4bf5-3cc5-b301-dfb189e3e7a0,https://webarchive.nationalarchives.gov.uk/20121102163815/http://digital.cabinetoffice.gov.uk/category/gds/,webarchive.nationalarchives.gov.uk,,,,Posts from the  ‘GDS’ Category
68444176-04fe-32c8-85ea-e7f137423b82,https://webarchive.nationalarchives.gov.uk/20121102165310/http://digital.cabinetoffice.gov.uk/accessibility/,webarchive.nationalarchives.gov.uk,,,,Accessibility statement
3167017a-7943-3dbf-a126-4a6a023dcd37,https://webarchive.nationalarchives.gov.uk/20121102163629/http://digital.cabinetoffice.gov.uk/cookies/,webarchive.nationalarchives.gov.uk,,,,Cookies
1c95e767-4075-3bbe-b859-d8e0b93e892c,https://webarchive.nationalarchives.gov.uk/20121102163629/http://digital.cabinetoffice.gov.uk/cookies,webarchive.nationalarchives.gov.uk,,,,Cookies
125ed159-e7e6-3672-ac05-0131d869fb7f,https://webarchive.nationalarchives.gov.uk/20121102163441/http://digital.cabinetoffice.gov.uk/category/id-assurance/,webarchive.nationalarchives.gov.uk,,,,Posts from the  ‘ID Assurance’ Category
c5a6c6a1-341c-3089-96ea-30d90506a09b,https://webarchive.nationalarchives.gov.uk/20121102163332/http://digital.cabinetoffice.gov.uk/terms/,webarchive.nationalarchives.gov.uk,,,,Terms of Use
f0cee4e0-ade2-3d6b-a862-41aea72b9581,https://webarchive.nationalarchives.gov.uk/20121102163606/http://digital.cabinetoffice.gov.uk/2012/11/02/designing-for-different-devices/,webarchive.nationalarchives.gov.uk,,,,Designing for different devices
3c575cdd-f5d7-3c1e-a813-929fba4477db,https://webarchive.nationalarchives.gov.uk/20121102163349/http://digital.cabinetoffice.gov.uk/2012/11/02/regular-releases-reduce-risk/,webarchive.nationalarchives.gov.uk,,,,Regular Releases Reduce Risk
77d872df-1d7d-3f64-baa6-173d7fd1d2f9,https://webarchive.nationalarchives.gov.uk/20121102183550/http://digital.cabinetoffice.gov.uk/cookies/?like=1&_wpnonce=03eaf431a3,webarchive.nationalarchives.gov.uk,,,,Cookies
025558d9-92f2-3e3a-a5aa-46422ed6202e,https://webarchive.nationalarchives.gov.uk/20121102162736/http://digital.cabinetoffice.gov.uk/working-for-gds/,webarchive.nationalarchives.gov.uk,,,,Working at GDS
94f629f0-61df-3f96-b636-586adbe4fc32,https://webarchive.nationalarchives.gov.uk/20121102163322/http://digital.cabinetoffice.gov.uk/archives/,webarchive.nationalarchives.gov.uk,,,,Government Digital Service Archives
a21bc17b-03f1-3c9b-a5c7-3e831770fe15,https://webarchive.nationalarchives.gov.uk/20121102165310/http://digital.cabinetoffice.gov.uk/accessibility,webarchive.nationalarchives.gov.uk,,,,Accessibility statement
93446a6b-8169-3f0a-9327-d877155b3397,https://webarchive.nationalarchives.gov.uk/20121102163104/http://digital.cabinetoffice.gov.uk/category/performance/,webarchive.nationalarchives.gov.uk,,,,Posts from the  ‘Performance’ Category
431d51b9-77d0-351b-83f3-805a2d056f49,https://webarchive.nationalarchives.gov.uk/20121102162927/http://digital.cabinetoffice.gov.uk/category/innovation/,webarchive.nationalarchives.gov.uk,,,,Posts from the  ‘Innovation’ Category
c4fa3f5f-90df-30ea-a6f4-f8f3a3cf0e2d,https://webarchive.nationalarchives.gov.uk/20121102163508/http://digital.cabinetoffice.gov.uk/category/single-government-domain/,webarchive.nationalarchives.gov.uk,,,,Posts from the  ‘Single government domain’ Category
37eb6f71-810e-39d5-8797-f2e8f86b72b0,https://webarchive.nationalarchives.gov.uk/20121102162943/http://digital.cabinetoffice.gov.uk/category/assisted-digital/,webarchive.nationalarchives.gov.uk,,,,Posts from the  ‘Assisted Digital’ Category
e1bdc1f0-53b4-3e3d-9ff4-bd0d36a6dd81,https://webarchive.nationalarchives.gov.uk/20121102163707/http://digital.cabinetoffice.gov.uk/projects/,webarchive.nationalarchives.gov.uk,,,,GDS Projects
93723413-68ed-32d1-bafc-0ed5e238c638,https://webarchive.nationalarchives.gov.uk/20121102163739/http://digital.cabinetoffice.gov.uk/about/,webarchive.nationalarchives.gov.uk,,,,About the Government Digital Service
d71686f4-30f9-3779-b3d0-24bb5abbb9ce,https://webarchive.nationalarchives.gov.uk/20121102163426/http://digital.cabinetoffice.gov.uk/category/directgov/,webarchive.nationalarchives.gov.uk,,,,Posts from the  ‘Directgov’ Category
bc679e69-26d9-3d34-b06c-7c85196b95f8,https://webarchive.nationalarchives.gov.uk/20121102163121/http://digital.cabinetoffice.gov.uk/category/digital-engagement/,webarchive.nationalarchives.gov.uk,,,,Posts from the  ‘Digital Engagement’ Category
b8a7c97f-fd43-32c9-9288-2dfa201ea239,https://webarchive.nationalarchives.gov.uk/20121102191641/http://digital.cabinetoffice.gov.uk/accessibility/?like=1&_wpnonce=03eaf431a3,webarchive.nationalarchives.gov.uk,,,,Accessibility statement
342c5920-66a1-3f36-b509-c2b465d3e050,https://webarchive.nationalarchives.gov.uk/20121102174025/http://digital.cabinetoffice.gov.uk/2012/03/13/inside-government-how-busy-the-busy-bees-have-been/,webarchive.nationalarchives.gov.uk,,,,INSIDE GOVERNMENT – how busy the busy bees have been
e6acd755-ba01-34c6-b3e4-153524902218,https://webarchive.nationalarchives.gov.uk/20121102174141/http://digital.cabinetoffice.gov.uk/2012/02/01/govuk-beta-day1/,webarchive.nationalarchives.gov.uk,,,,GOV.UK beta day 1- your feedback acted upon
eb6b18b0-2980-39e6-9967-ef63392b9039,https://webarchive.nationalarchives.gov.uk/20121102172608/http://digital.cabinetoffice.gov.uk/2011/09/19/introducing-the-needotron-working-out-the-shape-of-the-product/,webarchive.nationalarchives.gov.uk,,,,Introducing the Needotron: working out the shape of the product
a1bdc47c-1883-3b6c-a1ec-cb241103b4f9,https://webarchive.nationalarchives.gov.uk/20121102174110/http://digital.cabinetoffice.gov.uk/2012/02/16/smart-answers-are-smart/,webarchive.nationalarchives.gov.uk,,,,Smart answers are smart
d774f066-ccaf-3a74-a0ec-d0f24f685c7c,https://webarchive.nationalarchives.gov.uk/20121102174209/http://digital.cabinetoffice.gov.uk/2012/04/03/introducing-the-design-principles-alpha-for-gds/,webarchive.nationalarchives.gov.uk,,,,Introducing the design principles alpha for GDS
d85d3c4e-515d-3cfb-94b9-5c1a7e440efa,https://webarchive.nationalarchives.gov.uk/20121102184436/http://digital.cabinetoffice.gov.uk/category/gds/page/2/,webarchive.nationalarchives.gov.uk,,,,Posts from the  ‘GDS’ Category
3a915c22-fda4-3ce5-a679-78584b89bef3,https://webarchive.nationalarchives.gov.uk/20121102162819/http://digital.cabinetoffice.gov.uk/2012/10/09/exploring-user-needs/,webarchive.nationalarchives.gov.uk,,,,Exploring user needs
7de0902d-649c-3100-9e94-3c9a12194d0f,https://webarchive.nationalarchives.gov.uk/20121102163252/http://digital.cabinetoffice.gov.uk/2012/10/22/needs-to-content/,webarchive.nationalarchives.gov.uk,,,,From user needs to content – what’s the story?
4314e00d-540a-3e2a-a314-a88401b446ea,https://webarchive.nationalarchives.gov.uk/20121102162759/http://digital.cabinetoffice.gov.uk/2012/10/25/right-words/,webarchive.nationalarchives.gov.uk,,,,The right words for the job
3ae8921b-1f3c-382c-8ab3-c09c0619ab44,https://webarchive.nationalarchives.gov.uk/20121102163005/http://digital.cabinetoffice.gov.uk/2012/10/17/why-gov-uk-matters/,webarchive.nationalarchives.gov.uk,,,,Why GOV.UK matters: A platform for a digital Government
bfcfd568-7566-326b-aed5-7ed3af4483f0,https://webarchive.nationalarchives.gov.uk/20121102163035/http://digital.cabinetoffice.gov.uk/2012/10/25/ida-local/,webarchive.nationalarchives.gov.uk,,,,Identity assurance for local government services
2f7dcc64-9588-3a63-8791-fd0cc998f6cb,https://webarchive.nationalarchives.gov.uk/20121102163650/http://digital.cabinetoffice.gov.uk/2012/10/11/no-link-left-behind/,webarchive.nationalarchives.gov.uk,,,,No link left behind
23dc4a8e-f215-3ec6-a7aa-3aecad52e231,https://webarchive.nationalarchives.gov.uk/20121102163541/http://digital.cabinetoffice.gov.uk/2012/10/19/this-week-at-gds-4/,webarchive.nationalarchives.gov.uk,,,,This week at GDS
a5669497-e1b7-36b9-85de-22b33dad0ae5,https://webarchive.nationalarchives.gov.uk/20121102162714/http://digital.cabinetoffice.gov.uk/2012/10/23/performance-platform-beta/,webarchive.nationalarchives.gov.uk,,,,How is GOV.UK performing?
7d81d4c7-a6e4-31f2-a927-1f7eed48e8f0,https://webarchive.nationalarchives.gov.uk/20121102162844/http://digital.cabinetoffice.gov.uk/2012/10/26/sharing-the-news/,webarchive.nationalarchives.gov.uk,,,,Sharing the news about GOV.UK
54c9e22c-7535-31fc-b771-b5ff62cc5381,https://webarchive.nationalarchives.gov.uk/20121102163407/http://digital.cabinetoffice.gov.uk/2012/10/26/leaving-gds/,webarchive.nationalarchives.gov.uk,,,,Leaving GDS
e3f33cc2-86c2-3883-8835-8617234078bc,https://webarchive.nationalarchives.gov.uk/20121102163521/http://digital.cabinetoffice.gov.uk/2012/10/26/what-weve-learnt-about-scaling-agile/,webarchive.nationalarchives.gov.uk,,,,What we’ve learnt about scaling agile
3f785e41-ea2a-3ae7-95b1-253b4c995870,https://webarchive.nationalarchives.gov.uk/20121102163758/http://digital.cabinetoffice.gov.uk/page/2/,webarchive.nationalarchives.gov.uk,,,,Government Digital Service
68c0baba-48bd-31c4-aca0-79c86c14d084,https://webarchive.nationalarchives.gov.uk/20121102184420/http://digital.cabinetoffice.gov.uk/page/3/,webarchive.nationalarchives.gov.uk,,,,Government Digital Service
64ab382c-9b4a-3b47-a57a-dd8141e8e5f2,https://webarchive.nationalarchives.gov.uk/20121102180935/http://digital.cabinetoffice.gov.uk/2012/10/12/meet-the-finance-team/,webarchive.nationalarchives.gov.uk,,,,Meet the finance team
41a05e1f-53ca-3b17-b7f6-8529c37dfa94,https://webarchive.nationalarchives.gov.uk/20121102170243/http://digital.cabinetoffice.gov.uk/2012/10/12/coding-in-the-open/,webarchive.nationalarchives.gov.uk,,,,Coding in the open
62677692-35bd-3566-b76e-d0c9b0114afc,https://webarchive.nationalarchives.gov.uk/20121102170431/http://digital.cabinetoffice.gov.uk/2012/10/08/building-with-apis/,webarchive.nationalarchives.gov.uk,,,,Building with APIs
dd144170-806c-3e34-83ed-9617706ebccc,https://webarchive.nationalarchives.gov.uk/20121102164401/http://digital.cabinetoffice.gov.uk/2012/10/15/apis-for-all/,webarchive.nationalarchives.gov.uk,,,,APIs for all
97449b7c-4458-3223-aabb-a0971e0d4c4f,https://webarchive.nationalarchives.gov.uk/20121102181233/http://digital.cabinetoffice.gov.uk/2012/10/12/this-week-at-gds-3/,webarchive.nationalarchives.gov.uk,,,,This week at GDS
3faaf5ae-7567-3870-916f-32d9ec7b6df2,https://webarchive.nationalarchives.gov.uk/20121102184358/http://digital.cabinetoffice.gov.uk/2012/09/28/meet-the-hosting-and-infrastructure-team/,webarchive.nationalarchives.gov.uk,,,,Meet the hosting and infrastructure team
55a72981-e630-3136-871b-3d37fbb1b759,https://webarchive.nationalarchives.gov.uk/20121102183030/http://digital.cabinetoffice.gov.uk/govuk-launch-colophon/,webarchive.nationalarchives.gov.uk,,,,Colophon for GOV.UK at launch
20419204-2c4d-3b71-be28-f3f49d744a36,https://webarchive.nationalarchives.gov.uk/20121102171221/http://digital.cabinetoffice.gov.uk/2012/10/16/directgov-a-quiet-history/,webarchive.nationalarchives.gov.uk,,,,Directgov: a quiet history
